,Date,Close,High,Low,Open,Volume
311,2022-04-12,205.4576416015625,210.89052065709163,204.7773212313332,210.41428898299517,7446600
312,2022-04-13,207.27505493164062,207.8387531028974,201.3465179838275,204.51487512240575,8052900
313,2022-04-14,206.80856323242188,209.87974062698697,206.5558770530734,208.24697178220336,8191600
314,2022-04-18,207.17791748046875,209.76315003636284,205.57430392196886,205.72008158006025,4744400
315,2022-04-19,209.6367645263672,210.42399340842692,206.46840703700292,207.10985828530016,5028800
316,2022-04-20,211.66799926757812,214.61284076152,211.27924904765018,212.51355398222037,7178300
317,2022-04-21,210.36570739746094,217.62573102050987,209.29663668623812,213.3396901192163,8850300
318,2022-04-22,202.31846618652344,210.4726277984284,202.10464906626916,210.16163051525098,6201100
319,2022-04-25,204.04840087890625,204.61209913017473,199.55827166036255,200.54960409051552,6839400
320,2022-04-26,195.4471893310547,202.69748429911243,195.4471893310547,201.16189549928615,8155300
321,2022-04-27,208.09149169921875,215.56533259708056,207.06129006203918,211.25984963637694,15955800
322,2022-04-28,214.4573516845703,218.6073132562039,213.10642454326728,214.2046506747695,10799100
323,2022-04-29,207.13902282714844,214.98217129221354,206.38094943884838,212.4746920732703,7965000
324,2022-05-02,205.583984375,206.1768381388678,201.14245275870462,205.81724342024793,8803700
325,2022-05-03,202.6974639892578,207.60551358511447,200.47184144857314,207.60551358511447,6616900
326,2022-05-04,208.4899139404297,208.76204204147564,199.55823959789333,203.46524280558037,7191100
327,2022-05-05,199.47079467773438,208.54824762034906,197.3617942508017,206.30318312812622,7749600
328,2022-05-06,197.11883544921875,199.9373119261032,194.59191425417814,198.02268648267847,8825300
329,2022-05-09,187.57484436035156,195.10699484632423,186.68070698547214,194.42667454259754,10314100
330,2022-05-10,188.13856506347656,192.19134667522277,185.60193026131918,191.1805870787876,11016500
331,2022-05-11,191.1903076171875,192.7453384082728,186.0198428422207,188.0511053351706,9427300
332,2022-05-12,188.8776397705078,190.91276671253752,184.96317405894737,189.42293551974115,9308600
333,2022-05-13,193.99951171875,195.275117260937,191.3411879246706,191.82806117638734,6684500
334,2022-05-16,192.61685180664062,194.69093724177435,190.73752761773687,192.1397253846894,5161300
335,2022-05-17,198.64434814453125,199.4233485598747,194.8954170034267,197.52454526248553,7265600
336,2022-05-18,194.7396240234375,200.06602010258496,193.90220119769776,197.49532919583456,8748200
337,2022-05-19,192.18836975097656,195.15829997722395,188.2349607664154,191.19515887520433,9012400
338,2022-05-20,193.8048095703125,196.36576821277163,188.92634382494342,194.42800688024906,6966600
339,2022-05-23,202.11085510253906,202.50036268286334,195.49912179485585,195.60623452217064,12187400
340,2022-05-24,197.31028747558594,199.29672409422943,193.80479360951546,198.55668199281217,7458500
341,2022-05-25,198.48851013183594,199.5693694889412,195.20698873280043,195.32383357415415,5457200
342,2022-05-26,203.07484436035156,204.23360512295406,199.2967030217537,199.72515387765984,9212300
343,2022-05-27,207.29116821289062,207.63197058701272,204.13622407399,204.48677342275676,4897200
344,2022-05-31,206.59983825683594,208.72261381684802,203.62017569319497,204.85683817865623,9586400
345,2022-06-01,204.41867065429688,208.4889402447357,203.33782590638808,206.48302409568313,5246100
346,2022-06-02,209.4042205810547,209.59896693990578,205.5384451821718,206.3271775933453,5337200
347,2022-06-03,207.06723022460938,208.58628756052255,205.7234698795029,207.35935720683096,4352500
348,2022-06-06,207.34962463378906,211.86780872655646,206.5219339956766,209.79372350134923,3965100
349,2022-06-07,208.86868286132812,209.3263450334096,205.1879212471129,205.57741401313277,4493300
350,2022-06-08,207.89492797851562,209.91059085244282,207.24251944887334,208.14809678073325,3646300
351,2022-06-09,200.6989288330078,208.09940954516642,200.61129519776424,207.00880315986393,5138600
352,2022-06-10,194.27220153808594,198.07955475534013,193.95086333952065,196.35601891147027,5162500
353,2022-06-13,187.2125244140625,190.74722948617014,186.0635105061522,187.92337016203547,7119200
354,2022-06-14,188.439453125,189.23791764011472,186.71591741929663,187.66045284470172,6441200
355,2022-06-15,191.0101318359375,193.61003340981,187.18330006756332,190.83484972606857,6490000
356,2022-06-16,184.08680725097656,186.8327650791598,182.60670818190346,186.38484994051322,9887200
357,2022-06-17,185.0216064453125,186.28748013603243,181.02925386159043,182.02246480481455,15089300
358,2022-06-21,189.28662109375,191.56518481390944,188.64394470349103,190.57197387426797,6241600
359,2022-06-22,188.7316131591797,191.23413472550834,186.01485124857788,186.2290767346539,5138500
360,2022-06-23,191.47752380371094,192.2760031183451,188.3712698863789,190.99065052157596,4752800
361,2022-06-24,200.11465454101562,200.24124635118574,192.32468189190016,192.5389073284063,7754800
362,2022-06-27,198.21588134765625,201.6532061049091,197.2908249287535,200.3483890568485,6121200
363,2022-06-28,192.918701171875,201.36108370336115,192.31498294207205,198.64433681105163,4354200
364,2022-06-29,194.26246643066406,195.3725370730829,192.13970575899464,192.13970575899464,4324600
365,2022-06-30,191.72097778320312,193.6295277593784,187.78704784538994,190.24087871136484,7045200
366,2022-07-01,193.9508514404297,194.55458446957132,189.5982175659461,191.6235975313538,4131800
367,2022-07-05,195.27516174316406,195.30438781446162,189.04318864487,191.0783157346665,4110200
368,2022-07-06,195.8399200439453,197.19342728310008,193.4542437407409,194.74932855863923,4111200
369,2022-07-07,197.47584533691406,198.08929569039242,194.78829477772678,197.22266167078982,4650700
370,2022-07-08,198.2256622314453,198.74174689631764,195.1973087984895,197.00847861463345,3621800
371,2022-07-11,199.676513671875,201.31241599953515,196.69685088235477,196.69685088235477,5353600
372,2022-07-12,199.4427947998047,202.65614683915453,197.43686423184076,197.9140054364556,6779500
373,2022-07-13,198.79037475585938,200.17310808868916,194.26245872876757,195.16803599090798,7597300
374,2022-07-14,200.50418090820312,200.66971605955112,192.7823620687178,194.74933450753855,5605500
375,2022-07-15,204.52574157714844,206.15191157176403,201.7408255400088,203.87333309905353,7245700
376,2022-07-18,201.77005004882812,207.3204029867204,201.2150073259415,205.94741664313278,4648900
377,2022-07-19,208.0507049560547,208.48888796038486,202.44191495440703,202.75352100258485,4927100
378,2022-07-20,207.76834106445312,208.50839811000895,205.66505935874827,206.4343127602011,4460300
379,2022-07-21,210.51429748535156,211.20564930874073,207.14512742920263,207.55409925251635,4801300
380,2022-07-22,208.08966064453125,212.34494370085383,206.5511391211943,212.2086049030312,5071500
381,2022-07-25,208.64468383789062,209.16076833658812,206.06424648620944,208.94654290035214,4357200
382,2022-07-26,206.9114532470703,209.5016083222419,206.19087529966978,208.23574942773843,6141000
383,2022-07-27,204.9444580078125,211.15696637105466,195.91782242872392,205.23658497358716,17432200
384,2022-07-28,205.80136108398438,207.13538924416105,202.46140233745993,205.10999442265074,7477100
385,2022-07-29,206.5413818359375,208.53756524011257,204.32124088499148,206.43426912083953,6059700
386,2022-08-01,205.81106567382812,208.37202378366882,202.11082591518115,202.97745972623173,8028400
387,2022-08-02,200.84500122070312,203.3572696426361,198.57616948859084,202.3445795505885,9939400
388,2022-08-03,203.00672912597656,204.8081666530025,201.448743157654,202.5296027022302,9520100
389,2022-08-04,207.86570739746094,209.23869379827306,203.0748754588567,205.0028897474936,6789700
390,2022-08-05,210.2026824951172,210.28058400932758,204.97366779112502,205.1781611232016,5553700
391,2022-08-08,207.7196502685547,210.9427494231308,206.48298781656908,209.57949514729452,4063400
392,2022-08-09,204.739990234375,207.8462448037858,204.24338473129734,206.43431496083448,4596800
393,2022-08-10,206.53167724609375,209.1997336461827,205.7624090465359,209.19000152831057,5746400
394,2022-08-11,205.9025115966797,208.26315067533588,205.42452523670514,208.05829512548598,6639600
395,2022-08-12,206.14637756347656,207.9900179571613,204.9465518811135,207.7754130533874,6443700
396,2022-08-15,211.11151123046875,211.42366921213502,205.20990648963286,205.20990648963286,5290600
397,2022-08-16,211.81385803222656,212.27233077845855,206.92675170360891,209.28739069244585,6564400
398,2022-08-17,209.25811767578125,210.87738880073073,207.53152922269302,209.72633975501293,4902500
399,2022-08-18,209.97018432617188,210.7017877558798,207.21934828590537,208.62402925246616,4516400
400,2022-08-19,207.59982299804688,209.95069767494905,207.18036257124334,208.85817450943395,4178800
401,2022-08-22,203.4930877685547,206.06833164916853,203.0931409253787,204.79046650661755,5139500
402,2022-08-23,201.7274932861328,204.16617184402972,201.4641118342164,202.8980560170208,3525500
403,2022-08-24,201.60067749023438,203.23947722313744,200.63495542167476,201.5616651824448,4230800
404,2022-08-25,204.67343139648438,204.76122025667982,201.43485896492734,202.30302797961357,4495000
405,2022-08-26,197.9133758544922,205.10259473202015,197.72803392185662,204.62462331049807,5060200
406,2022-08-29,197.36709594726562,198.9571188167815,195.6990335931314,196.3135852316824,4476200
407,2022-08-30,196.44041442871094,199.39609126599146,195.29911479808376,198.91810497233976,3918200
408,2022-08-31,193.8358917236328,198.18648500814564,193.7676015940035,196.0697142572803,6559000
409,2022-09-01,195.22108459472656,195.51371408995308,191.8361978444996,193.8456664291161,5608300
410,2022-09-02,192.90919494628906,197.51342057797956,192.0215273938463,197.47440827596984,4508100
411,2022-09-06,193.7676239013672,195.13327780607784,191.5825627693189,193.04576976058513,4547800
412,2022-09-07,195.5039520263672,196.20629253827866,192.38244690926658,193.83590447396037,4098300
413,2022-09-08,195.78688049316406,196.17706311779335,192.1288625703405,192.5580575036275,4377600
414,2022-09-09,200.1667022705078,201.33726482136836,196.4111467996423,197.1134873070607,4885600
415,2022-09-12,201.56166076660156,202.1079223707641,199.92286106960157,201.43484472116654,3812300
416,2022-09-13,194.77236938476562,198.47916361949066,193.99198930095318,197.0939960408668,5217900
417,2022-09-14,194.51873779296875,195.9526818115939,193.2018455686768,195.09426229445478,4632800
418,2022-09-15,190.5778045654297,195.39663469984393,189.75841232547916,193.23108743389656,6099300
419,2022-09-16,188.55859375,189.06584296268093,183.60319806252753,185.5541405433666,9398200
420,2022-09-19,188.39279174804688,189.2316977274024,186.03215280253758,186.89055749257878,8133600
421,2022-09-20,187.35877990722656,188.2952240207585,185.62242729788574,186.41257155459877,5292500
422,2022-09-21,182.4326629638672,188.35376654299347,182.41314936846385,187.807504947797,6705900
423,2022-09-22,181.23280334472656,182.61798566667815,180.1305309150332,181.77907976687464,6604700
424,2022-09-23,179.44772338867188,180.0525108872092,177.76014716773358,178.9697370493204,10755800
425,2022-09-26,176.16036987304688,179.9744664746848,175.48729225105055,178.55027173551025,9914600
426,2022-09-27,173.507080078125,180.31588065381018,172.67793838132292,178.03326643761622,9799600
427,2022-09-28,174.78497314453125,175.68242000708432,170.54168112503527,172.9120696836862,9751000
428,2022-09-29,175.64337158203125,177.76990689745526,174.34599288057535,174.44354597086988,9105200
429,2022-09-30,173.29249572753906,178.43323439484067,173.24373406304662,175.64338547517843,9472300
430,2022-10-03,177.19435119628906,178.8624136261599,173.78020173289613,174.9410149319714,8842300
431,2022-10-04,181.0962677001953,181.64254421205368,178.5795644719989,180.51099376425944,7081400
432,2022-10-05,183.0666961669922,184.18849708707413,177.88694597148432,178.8429036730283,6119900
433,2022-10-06,181.03770446777344,183.43737027542292,180.70604781734113,182.07170160412704,5163000
434,2022-10-07,179.32090759277344,180.08177408698864,177.4675030191754,178.9502237011514,5610300
435,2022-10-10,177.71136474609375,180.2475962291317,176.462762599386,179.61354580062803,4743800
436,2022-10-11,174.74595642089844,177.18463506631932,173.81926151254115,175.9457821467818,6294500
437,2022-10-12,173.86801147460938,176.16036012005313,173.8484978807663,174.69715315655293,4884300
438,2022-10-13,180.1305694580078,180.8231458826653,170.317328620585,170.70751126395425,8426400
439,2022-10-14,178.1405792236328,182.5399646876239,177.60408187052255,182.2082931051315,6449400
440,2022-10-17,180.70608520507812,183.9446575473818,178.3649596906394,181.43768878890435,13952100
441,2022-10-18,182.5789794921875,185.5249072772071,181.18406253979336,184.84208027657667,5209200
442,2022-10-19,181.83763122558594,183.03745690617927,180.2280944496557,180.94019930408817,4927000
443,2022-10-20,182.62777709960938,186.2955446149012,181.8571462721974,181.8864241112193,5706700
444,2022-10-21,185.70046997070312,186.26624512105926,180.51097030095443,181.24257378916323,7582500
445,2022-10-24,186.03213500976562,188.39277372949508,184.4616256480828,186.71496193125589,7299200
446,2022-10-25,189.61215209960938,190.44129393151093,186.04192289067714,186.18823765968517,11907200
447,2022-10-26,198.34259033203125,201.3080166711534,191.68011926064702,191.75815875437544,15450000
448,2022-10-27,199.27903747558594,201.25925802904734,196.6452677819372,198.33284395065726,7946700
449,2022-10-28,204.2051544189453,206.3316895517487,198.3230637845074,199.97161263113455,8455600
450,2022-10-31,202.0786590576172,204.4783103693936,201.14219996322072,203.795483365413,8674100
451,2022-11-01,201.85427856445312,204.81971979281306,200.2935333409319,203.78572254715874,5919500
452,2022-11-02,196.02096557617188,201.92257024377386,195.66004593829678,200.7129804065947,6985600
453,2022-11-03,189.97303771972656,193.97247604657784,189.41701192817675,193.416450255028,8236200
454,2022-11-04,192.14834594726562,196.508704154037,190.54857349874072,192.16785954229366,9680100
455,2022-11-07,195.19183349609375,195.52349020049434,192.33369454825674,193.45549559127616,7821300
456,2022-11-08,196.83058166503906,199.1131807485332,194.840626924572,196.71352988163204,6943700
457,2022-11-09,189.59600830078125,196.83064064346732,189.00942616561173,196.21471522964572,7320200
458,2022-11-10,200.97586059570312,201.16160188172847,195.54989085354805,198.55127371772537,8048900
459,2022-11-11,200.4185791015625,201.81661373671236,197.63226605913624,201.39623070693597,9601000
460,2022-11-14,202.23703002929688,204.4954030557231,198.66860731310203,198.95211974055485,5796100
461,2022-11-15,205.29708862304688,208.95349648299526,202.8725016335346,205.29708862304688,7316100
462,2022-11-16,205.44371032714844,206.1769490403534,203.56662101147725,203.91857619052684,6125300
463,2022-11-17,206.2747344970703,206.5582469220459,202.68675460136643,203.31245108338436,5385600
464,2022-11-18,206.08900451660156,209.38368634237202,205.05269598492202,208.40603453244296,8028500
465,2022-11-21,201.70912170410156,205.84458454204733,201.28872368292627,205.60017159790283,10450900
466,2022-11-22,205.6295166015625,205.7761584128056,200.7608145371074,202.90185957017363,5273100
467,2022-11-23,206.99818420410156,208.07360700973072,205.22863706575043,205.30685098959444,3807300
468,2022-11-25,209.01217651367188,209.21748996016757,206.66581810739999,206.97867385105383,1993500
469,2022-11-28,206.53871154785156,209.6769803539725,205.94234335992502,207.51636333672903,10229400
470,2022-11-29,204.38787841796875,205.45351527622222,202.7161022307605,204.67140578768016,8986900
471,2022-11-30,212.15045166015625,212.15045166015625,203.36135614954776,203.56666960207582,13918100
472,2022-12-01,212.15045166015625,213.76357124714087,210.48844649706655,212.15045166015625,11261500
473,2022-12-02,212.795654296875,213.5973208646668,209.4520875606335,210.90877892094414,5132800
474,2022-12-05,208.9045867919922,212.06241220176884,208.28867642789203,210.83056163800944,9006300
475,2022-12-06,204.40744018554688,207.3892811598534,202.99961920634757,207.262181652131,5986000
476,2022-12-07,203.165771484375,204.34873645435815,200.54567242300018,204.1336519143612,7923800
477,2022-12-08,204.4269561767578,205.60013511693012,203.1071205454517,204.82778199651912,4896500
478,2022-12-09,204.035888671875,205.81522176826402,202.882266928943,203.26355046134356,4928400
479,2022-12-12,209.79428100585938,210.0191516443964,204.78870892563748,205.3068631487332,5941700
480,2022-12-13,208.27890014648438,215.06380495808295,207.8682882452064,214.63363584690214,14585000
481,2022-12-14,208.5526580810547,211.44649862417594,206.90042439824282,208.09316061005563,7001700
482,2022-12-15,203.26356506347656,207.08618672560317,202.1979283089034,204.915798795166,10831800
483,2022-12-16,202.26634216308594,203.7425907323019,200.7118796744852,202.85293909958196,12472900
484,2022-12-19,200.2426300048828,202.83340106412285,199.39206287478154,202.012177209622,4893600
485,2022-12-20,200.77056884765625,201.9144196327737,199.00102152406993,199.32364839953107,5024900
486,2022-12-21,202.18814086914062,203.31244924800103,200.98563348379216,201.953514014115,4086900
487,2022-12-22,200.47727966308594,202.0317424753831,197.61276699329744,201.1518618051953,5690300
488,2022-12-23,201.23004150390625,201.6308822618573,198.97166857258168,199.5680366775541,3246000
489,2022-12-27,201.6797637939453,202.25658963779028,200.0275449423393,201.31803743654615,2904900
490,2022-12-28,200.40882873535156,203.86970921339292,200.22307252422567,202.0610475888086,3139200
491,2022-12-29,203.41021728515625,203.86971479332374,200.90743123424141,201.34737153076006,3675500
492,2022-12-30,203.1168975830078,203.39063884639592,201.10293760903232,201.69930570093788,4159400
493,2023-01-03,202.7552032470703,207.58480545545115,201.55269572759414,204.60296452539998,4202800
494,2023-01-04,207.85853576660156,208.4353467094055,204.93535171148184,204.93535171148184,6606200
495,2023-01-05,206.39205932617188,209.37390011525545,205.75659166259842,209.02194489231803,5246000
496,2023-01-06,212.8836669921875,213.26495057516374,208.32780629052567,209.21747295673077,6829700
497,2023-01-09,213.71466064453125,217.24398376359144,213.47024772747108,214.17415812202682,6294500
498,2023-01-10,216.14901733398438,217.41996756612056,213.3040472203572,214.09595765233192,10857000
499,2023-01-11,217.13645935058594,217.21465836283295,214.7900862030671,216.34454890321243,5408200
500,2023-01-12,218.62246704101562,218.80822324972266,215.67974081244412,217.13644720692145,4264400
501,2023-01-13,218.0749969482422,218.75935018962335,215.2202556286367,216.9507034029576,4283200
502,2023-01-17,218.01629638671875,219.38500259423236,217.4003711344482,217.4101571973597,6101100
503,2023-01-18,214.55543518066406,219.9618475489437,214.53587797091274,219.0721809775103,6558000
504,2023-01-19,215.48419189453125,216.5693857630034,212.63922216937735,213.22581909419776,4853100
505,2023-01-20,219.29708862304688,219.41440207378295,215.48425229628765,216.19793398457156,5211000
506,2023-01-23,219.16995239257812,221.14481301659623,218.16297232835183,219.5805792369367,5501500
507,2023-01-24,218.88641357421875,224.85986537725617,211.7886684114068,217.0582098772322,5274900
508,2023-01-25,219.87387084960938,219.94231363209735,216.22723402824957,216.6671743286751,4729600
509,2023-01-26,219.68809509277344,222.00512458464237,218.6713290864201,220.9492590785582,7043400
510,2023-01-27,226.2677001953125,227.63640653779186,222.17133739619027,222.9045761334714,11382600
511,2023-01-30,223.9800262451172,225.2705188229511,222.8361605477384,225.05543424034843,5677400
512,2023-01-31,225.06520080566406,225.64201171913143,223.34452429392292,223.6964794969808,11294200
513,2023-02-01,225.7397918701172,227.46046856428669,222.70908027814733,224.2439858279791,5792700
514,2023-02-02,224.42971801757812,229.0637923665337,223.26631012767837,228.7313943744997,7190000
515,2023-02-03,224.9869842529297,225.7006657971515,222.5526262170643,223.57916345714156,5243600
516,2023-02-06,224.3124237060547,225.11409039738606,222.9437022822034,223.58895602839976,3402400
517,2023-02-07,226.150390625,226.94228608791394,222.85569436524585,222.92413714242636,4042600
518,2023-02-08,225.05540466308594,226.6783099666087,224.8501061725346,225.1922752960469,4978600
519,2023-02-09,224.6636199951172,227.72965348439854,224.44811413363402,227.66109159047267,5238400
520,2023-02-10,222.5575408935547,225.21217310369815,221.5387981496441,224.28158777140465,4509700
521,2023-02-13,224.20323181152344,225.13381719016337,221.6465621182906,222.24409840512286,4946700
522,2023-02-14,224.70274353027344,226.69126219405481,222.52810485265087,223.99745450255816,4829400
523,2023-02-15,224.2423858642578,224.3893298234971,222.16570944061107,222.93956048340388,4407300
524,2023-02-16,221.2154998779297,223.6938018755155,221.05876565391677,221.45060121394906,3865900
525,2023-02-17,218.9918975830078,220.17717969631838,217.20909421770537,219.59922406667135,4520200
526,2023-02-21,216.11196899414062,217.89478730220804,215.49485222727066,215.66137674829903,7276100
527,2023-02-22,215.5242156982422,217.2188614808931,214.9658556441156,215.90624601796114,4621800
528,2023-02-23,216.611572265625,217.5519478539864,214.45651373604574,217.03277873922426,5533800
529,2023-02-24,215.06382751464844,215.73973078944044,213.01653712216142,214.0156841877684,4414400
530,2023-02-27,215.84751892089844,216.9152429901051,214.8581470309171,216.2197440867222,4255300
531,2023-02-28,215.4458770751953,217.2384857192087,215.01486538631778,215.50464867876954,5385400
532,2023-03-01,213.89813232421875,215.76910784590615,212.0075612882158,214.97566140660362,4792700
533,2023-03-02,214.5838623046875,215.11283665207318,212.65411485926285,213.43777114801912,5539300
534,2023-03-03,219.19760131835938,219.442492944955,215.4066687747002,215.70054171601467,6055400
535,2023-03-06,222.11671447753906,222.77302227022747,219.11924323597728,219.35432964111982,5737600
536,2023-03-07,218.60984802246094,222.73382945116228,218.5216906271557,222.1166977900293,4386800
537,2023-03-08,217.64990234375,218.37477205200577,216.66053052486052,217.42460621391376,4194900
538,2023-03-09,215.51441955566406,219.78533007910877,215.171580250022,216.87601638818208,5066700
539,2023-03-10,211.72349548339844,214.64259936857397,211.07697802819234,214.55444197386353,6638900
540,2023-03-13,210.08763122558594,213.3985708223562,208.15788399933805,210.24436545493575,6810800
541,2023-03-14,214.19203186035156,215.37729905122447,211.62555725810648,213.54551433060283,7985600
542,2023-03-15,211.9488067626953,212.47778106283275,209.3039801030057,210.02886472108324,8372200
543,2023-03-16,213.00672912597656,213.1340775520374,204.49429398172,210.7733187364384,13674600
544,2023-03-17,212.94796752929688,214.19202120855255,210.47945568656095,210.47945568656095,18801200
545,2023-03-20,213.69244384765625,216.04341261225082,212.40921401697747,212.5659482573504,9817400
546,2023-03-21,217.414794921875,217.96334980375138,214.21160808670444,216.81725872261688,8971400
547,2023-03-22,215.54383850097656,220.30453300486192,215.42629528633768,217.95357903007937,6700600
548,2023-03-23,218.04168701171875,220.64733729019423,215.75929544721933,215.93562517620512,6427700
549,2023-03-24,216.52337646484375,216.80745912525558,213.79039245753006,216.16094163638607,4791500
550,2023-03-27,217.2776336669922,219.50125371190916,216.86621754825387,218.04169430850587,7210900
551,2023-03-28,215.82789611816406,218.76659571864323,214.18221656945622,218.26702216748146,6418400
552,2023-03-29,218.73721313476562,218.9821047717398,216.40583996773134,217.74784135531024,4483000
553,2023-03-30,217.81639099121094,219.65798065435203,216.68989558058587,219.3445122236057,5383900
554,2023-03-31,220.85305786132812,221.22528294747238,218.7273855165938,219.03106367084,9509000
555,2023-04-03,224.32073974609375,224.47747398123113,219.54045020339922,220.62776967079083,6421500
556,2023-04-04,223.00814819335938,225.34931190018165,222.19510607632893,224.32076392335995,5254700
557,2023-04-05,223.50770568847656,223.8015786530908,221.92081260535957,222.14610873453054,4813600
558,2023-04-06,221.3722381591797,222.09710780127756,220.08899349192816,221.53876267012106,4285200
559,2023-04-10,221.8032684326172,221.85224975430705,219.73639715911224,220.9510502338165,4952200
560,2023-04-11,223.78196716308594,224.4578704493539,221.57794250629848,222.36159870700047,4513300
561,2023-04-12,223.15505981445312,226.8578202847244,222.6848720420218,225.2317361774413,4373000
562,2023-04-13,227.9353485107422,228.08227751805208,224.1248351355087,224.77135266167164,7615500
563,2023-04-14,229.23818969726562,230.18837053556368,227.49456227063638,228.22923725198018,9781300
564,2023-04-17,228.70919799804688,229.26755811608976,226.22110549324074,229.2381723148243,4865000
565,2023-04-18,228.82676696777344,229.5418464107039,226.9557911480921,228.97369598104672,4796200
566,2023-04-19,227.81777954101562,229.27732400523323,227.11249049168975,229.21855240895573,3833900
567,2023-04-20,229.80630493164062,229.87486681362043,226.76964282857097,227.71003323728237,4925700
568,2023-04-21,229.2675323486328,230.75647754907118,228.61122461580092,230.19811749378255,6771500
569,2023-04-24,228.00390625,230.34506972153872,226.77944805469733,229.4438702834359,9124100
570,2023-04-25,224.89871215820312,230.21776704287862,224.741977900949,228.25863366820653,6076500
571,2023-04-26,223.48809814453125,228.01370568324316,222.08732517928647,226.49537457027918,8400400
572,2023-04-27,224.33053588867188,224.93787732893904,221.9795820882175,223.99748684055746,7128200
573,2023-04-28,227.97454833984375,228.7973957074752,223.39997375617213,223.97791450778132,11627900
574,2023-05-01,227.75901794433594,229.7965182047796,226.7794513737572,228.11166250762426,4571100
575,2023-05-02,222.34202575683594,227.62188920595284,221.58777022624804,227.21047302190482,5244000
576,2023-05-03,221.36241149902344,223.99744751383022,221.30363990638043,222.34197790173243,4093300
577,2023-05-04,220.99020385742188,221.44079606788372,218.91351275595116,220.24572376657457,5648700
578,2023-05-05,227.04393005371094,227.59248492122853,222.64567093515157,223.67421878524664,6237500
579,2023-05-08,227.48472595214844,228.67979828758675,226.52475495953362,226.52475495953362,2938400
580,2023-05-09,228.4936981201172,229.30674018601073,226.1035681884904,226.3582501217703,4352100
581,2023-05-10,226.54434204101562,230.01200077332476,224.22275933968334,229.51242725379663,5245000
582,2023-05-11,226.73080444335938,227.23136687435283,224.0415693246234,226.47562603079066,3818000
583,2023-05-12,227.093994140625,228.41897817776126,225.5628934882151,227.7025046624443,3432700
584,2023-05-15,228.4974822998047,228.517116018032,226.2793513765679,226.90749557459046,2843200
585,2023-05-16,226.2008514404297,228.78213898602647,225.3764149158004,228.2521333800931,4289700
586,2023-05-17,228.34046936035156,229.5575054392112,226.27937798825954,228.41898926635614,4990100
587,2023-05-18,229.2728729248047,229.81267291655485,226.8486252313032,228.0950893671751,6621900
588,2023-05-19,228.9882354736328,229.99915487476972,227.64361772139324,229.66545652366705,5399400
589,2023-05-22,226.995849609375,229.53786976809042,226.8976959836682,228.98824540686985,3987800
590,2023-05-23,220.41995239257812,225.23900468853316,219.5169959808459,225.0230787013646,8537200
591,2023-05-24,218.1331024169922,218.96736324233862,215.95422388542198,218.42754829512268,6730800
592,2023-05-25,219.2421875,220.52791909677575,216.40572150389355,218.32940672503977,6827600
593,2023-05-26,220.84197998046875,222.01976353796076,219.2029163335318,219.6740357469846,5067300
594,2023-05-30,217.53439331054688,221.29344910819674,215.67940381534441,220.84196344813788,6916000
595,2023-05-31,216.9357147216797,217.42645289278715,212.1362960072942,215.88554282310272,20460600
596,2023-06-01,222.30438232421875,222.51049893706724,218.30976658794725,218.60421247367088,7003600
597,2023-06-02,224.55197143554688,226.00456724165198,223.20735360500748,224.571605156208,5897100
598,2023-06-05,222.56939697265625,224.10049768859514,221.1364349064254,223.68827941708395,4858900
599,2023-06-06,223.99252319335938,225.00344258792055,221.97068440423698,222.49086564702517,6020100
600,2023-06-07,221.09716796875,223.3349327111213,216.92589373762476,222.79511775657127,8517200
601,2023-06-08,218.9182891845703,220.96957103363113,218.29014495886278,220.92049422396937,6248200
602,2023-06-09,219.41883850097656,221.00882530931588,218.6336544683639,219.4973584018518,6385000
603,2023-06-12,221.98049926757812,222.25531144127856,219.48755598439834,220.25310632201246,8621100
604,2023-06-13,219.26181030273438,222.94234661025212,218.50608429707862,221.44068899487613,6868700
605,2023-06-14,219.30105590820312,221.29345149953826,218.45698573334153,219.59550177871563,9160700
606,2023-06-15,221.98049926757812,222.90308941191827,217.26940989877872,217.90737849755067,12534000
607,2023-06-16,224.6697540283203,225.54326737749147,221.89217417112337,222.25531562689346,13628900
608,2023-06-20,222.27493286132812,225.31751529968443,221.99029635537033,222.79511408820062,12312300
609,2023-06-21,223.04049682617188,224.39493895899935,220.81254135542503,221.93142377676153,7032100
610,2023-06-22,224.1593780517578,224.68936867960988,221.32291206163217,222.1669823031301,6275500
611,2023-06-23,225.2978973388672,225.7199249774501,222.1964285033567,223.0110556644893,5424400
612,2023-06-26,222.1080780029297,225.8376907419899,222.00992438763637,225.18991282378772,5165400
613,2023-06-27,223.1288299560547,224.37530911466357,222.32402713613803,223.26623604609608,4628500
614,2023-06-28,223.7373504638672,223.83548911104597,221.83328399014366,223.28586476319595,5324500
615,2023-06-29,229.9795379638672,230.35248878083715,224.36549222824254,224.55196014865749,7118900
616,2023-06-30,233.0810089111328,233.86619301838547,231.5793512324774,231.89343086583494,6879400
617,2023-07-03,233.5619354248047,233.98396307979812,231.04935828734693,232.609902137795,3087400
618,2023-07-05,235.01451110839844,235.55432610094124,229.65565857624082,230.0678768497806,7601200
619,2023-07-06,234.455078125,235.16174230366516,232.30564249623848,233.85637694519036,6441800
620,2023-07-07,232.070068359375,234.02321158963358,231.75600373067053,232.34488052554386,5729500
621,2023-07-10,233.74839782714844,234.67098793990328,232.11914358445966,232.61969110310463,4858900
