Date,Close,High,Low,Open,Volume
2022-05-02,48.270503997802734,49.22651347660214,47.74326995705918,49.216983114218536,20016000
2022-05-03,48.438838958740234,49.001010410278475,48.20698435329801,48.41343192776198,17950500
2022-05-04,49.1089973449707,49.172518554553946,48.121227269924645,48.28638386874838,20022600
2022-05-05,48.68822479248047,49.035680322143186,48.261079133620925,48.97511290556936,23234400
2022-05-06,47.67455291748047,49.07393284276768,47.26334525557333,48.35989902065903,34258200
2022-05-09,48.232398986816406,48.80298696778446,47.237849967231455,47.327105114728745,28207200
2022-05-10,47.553428649902344,48.5447893926608,47.35579562763353,48.270650911461445,24861300
2022-05-11,47.05615234375,48.05388599461689,46.82982797643618,47.62355195760628,27878700
2022-05-12,47.01152038574219,47.86262340811045,46.70550589787901,47.132651576518924,25244400
2022-05-13,47.19321823120117,47.29841140182729,46.58437755318907,47.08484037344936,19962300
2022-05-16,47.24422836303711,47.728753234859845,46.68639001170058,47.61718337580378,21449100
2022-05-17,41.869834899902344,43.811115023013485,41.64351054122674,43.48916250331014,132940200
2022-05-18,39.026451110839844,40.888041184945486,38.73955931866775,40.81153573423808,104253000
2022-05-19,37.95539474487305,38.82243945124005,37.80557583422172,38.52917465184949,71008500
2022-05-20,37.99683380126953,38.51960761752282,37.381616516346796,38.1370913476727,49356000
2022-05-23,39.08064270019531,39.4535976604245,38.20722490848914,38.22634762359459,43680900
2022-05-24,39.56835174560547,39.7022326377213,38.59611746221401,38.63755487511711,34584900
2022-05-25,39.32609558105469,39.740491663665644,39.08064845592429,39.52691695106537,27121800
2022-05-26,40.16444778442383,40.29195202227648,39.65442353705085,39.9413117202005,28197600
2022-05-27,40.954986572265625,40.99961232524271,39.944499451453055,40.001878546407404,25299900
2022-05-31,41.0027961730957,41.40762718501953,40.61708787608262,40.62984121666407,36912300
2022-06-01,39.98911666870117,41.09523173035485,39.74366960774651,40.96135085201952,28534800
2022-06-02,40.64577865600586,40.65215167822361,39.63210332531727,40.02737297406364,23214300
2022-06-03,39.94768142700195,40.61708585499005,39.87436431422972,40.37801180271415,18302700
2022-06-06,39.80424499511719,40.26007851106215,39.71498983418225,40.107071227165704,19855500
2022-06-07,39.32609558105469,39.3643483128609,38.5323678119916,38.64712600741023,47707800
2022-06-08,38.98501205444336,39.49822459404898,38.87344585573733,39.00095008282993,22522800
2022-06-09,38.576995849609375,39.63848540778056,38.567434490986905,38.88938706833379,19880100
2022-06-10,38.79374694824219,39.12526446131548,38.04146043409698,38.17215662720279,25238100
2022-06-13,38.06378173828125,38.647123086300105,37.96177689316217,38.168974918806754,24897900
2022-06-14,38.0797233581543,38.25185700652216,37.66851560349568,37.97453016770935,21544200
2022-06-15,38.0542106628418,38.382539845698105,37.58243924140352,38.24228594201404,25914000
2022-06-16,38.449493408203125,38.81288342053097,37.68764169102911,37.72589442326825,30706800
2022-06-17,37.706764221191406,38.53236432813908,37.604759377585,38.258229502930206,36838800
2022-06-21,38.943565368652344,39.138013664468524,37.68444306801766,37.709946098542225,23916600
2022-06-22,38.4718017578125,39.28784053232042,38.43992569918092,38.921262210076165,20235000
2022-06-23,39.4057731628418,39.514150994381374,38.634360412804654,38.80967867346507,18040800
2022-06-24,39.437660217285156,39.94449607865225,39.25914992448749,39.555603084748306,31845900
2022-06-27,39.565155029296875,39.76279163844363,39.14119774474423,39.456773545313816,19889100
2022-06-28,39.00731658935547,40.02736473222879,38.98181356179368,39.737288313600445,15399000
2022-06-29,38.86387634277344,39.31971338651514,38.56105019056717,39.17307916478716,19111500
2022-06-30,38.7555046081543,38.90851187585631,38.21678901179984,38.53236490544355,19166100
2022-07-01,39.0901985168457,39.18263833601514,38.621611807606044,38.870250844502266,17460900
2022-07-05,39.606605529785156,39.68948400578689,38.76506378087842,38.95632376671824,18218100
2022-07-06,39.887115478515625,40.25369740792759,39.62254203254112,39.67991747249765,21300000
2022-07-07,39.94768142700195,40.01462186980076,39.5651614841683,39.90624036813577,17487300
2022-07-08,39.97318649291992,40.35889482556677,39.89349634682725,40.107067397548036,14751000
2022-07-11,39.98911666870117,40.26963176462688,39.72454324684428,39.85204745555208,11532900
2022-07-12,39.86798858642578,40.5246469859464,39.75642239511805,39.88074192667402,13732200
2022-07-13,39.963619232177734,40.31107113620992,39.498220822174964,39.66716609572779,12689100
2022-07-14,40.74459457397461,40.90397849483144,39.57153898489477,39.57791200702145,20905500
2022-07-15,41.1430549621582,41.52557128744837,40.81791407927211,41.05698815057127,21184200
2022-07-18,41.04742431640625,41.535137478645886,40.88485569431366,41.0091715883912,14243700
2022-07-19,41.29924392700195,41.42674813230243,40.99322945670452,41.24505318055716,16995300
2022-07-20,41.64351272583008,41.857087403835465,41.280122776476944,41.602075313069804,18564900
2022-07-21,42.252357482910156,42.25554581807328,41.598887397737045,41.65626648673113,18764700
2022-07-22,42.143978118896484,42.52012143170178,41.83158692067353,42.24917129674591,13616400
2022-07-25,42.083404541015625,42.3001638689143,41.90489428417196,42.201347384723725,20535300
2022-07-26,38.88300704956055,39.10933142927227,38.27097800694365,38.61205692015083,95391600
2022-07-27,40.35251235961914,40.409891445354226,38.58017749958146,38.64711794228213,42159600
2022-07-28,41.35982131958008,41.60208376703281,40.25051758733257,40.25051758733257,33262200
2022-07-29,42.092979431152344,42.1599198869974,40.80516544407452,40.903985608019305,30141900
2022-08-01,42.24916458129883,42.787876430257775,41.75826681067665,41.777393171607436,24996300
2022-08-02,42.293792724609375,42.622121917920175,41.88577339621559,42.44361163775762,19695000
2022-08-03,41.5988883972168,42.37667438859353,41.394878717643834,42.12803895960678,32003100
2022-08-04,40.027374267578125,41.69451607623316,39.95087246262827,41.65307866254638,53106000
2022-08-05,40.34932327270508,40.422640384003515,39.883928517455345,40.00824439559387,32007000
2022-08-08,40.67765426635742,40.868914242431714,40.358890071554015,40.3716397638308,18175200
2022-08-09,41.07929992675781,41.111175980932494,40.55014575392034,40.76690875907706,19325100
2022-08-10,41.165367126464844,41.48731968281983,40.92629304869836,41.43950559686272,25251000
2022-08-11,41.56235885620117,41.73844438686816,41.17177213134154,41.52393952880679,23854500
2022-08-12,42.33072280883789,42.5292165405441,41.56235465790818,41.619979979310195,26625000
2022-08-15,42.45238494873047,42.76293445484839,42.055393789735724,42.14183544261255,26516100
2022-08-16,44.61982727050781,45.11926386308626,44.24204210906177,44.46935218462377,91773300
2022-08-17,44.6678466796875,45.69233756760646,44.309271205047445,44.36369797044347,41792100
2022-08-18,44.52377700805664,44.955985255698934,44.341290709660335,44.671046202427696,19197600
2022-08-19,43.867462158203125,44.523778268992764,43.832245053180515,44.47575594319883,22918800
2022-08-22,43.08308792114258,43.77141893830906,43.04146637243863,43.60494007123071,18667200
2022-08-23,42.900604248046875,43.207951558711144,42.647680046752555,43.09589579077185,16955100
2022-08-24,43.211143493652344,43.31359257281884,42.772530854561474,43.01264611284971,15766500
2022-08-25,43.499290466308594,43.53770979526131,43.23035882750849,43.31039970680478,19414500
2022-08-26,42.13222885131836,43.80663133357027,42.103412526903455,43.57611905759265,21331800
2022-08-29,42.542022705078125,42.85897663530059,41.808871640444735,41.88571028917809,17381700
2022-08-30,42.413963317871094,42.7885425720309,42.17705025659638,42.689295703641285,14468100
2022-08-31,42.43637466430664,42.83336579671151,42.23787726617001,42.510007427478314,22460700
2022-09-01,43.05426788330078,43.265566820288484,42.38834520130701,42.43316896359841,21741900
2022-09-02,42.580440521240234,43.43525030684502,42.40115645366004,43.172726815330996,17234400
2022-09-06,42.369144439697266,42.77894080917653,41.85049453562436,42.596450844483165,21899700
2022-09-07,43.45766830444336,43.53130473992172,42.4972070773541,42.599656177207116,17058900
2022-09-08,43.67857360839844,43.819442035571484,43.18233555584058,43.34881442584393,16956000
2022-09-09,43.809837341308594,44.02113631002824,43.582527266603186,43.636954035348836,16140600
2022-09-12,44.2036247253418,44.261250049389794,43.85145368341062,43.886670787603734,14284500
2022-09-13,43.291194915771484,44.16521459655836,43.15993313492013,43.81624570304617,17687400
2022-09-14,43.19514083862305,43.710588555970325,42.9326173118299,43.4224509224417,19934700
2022-09-15,42.73092269897461,43.26877865503464,42.57084460240636,43.236763768494775,20189400
2022-09-16,42.64127731323242,43.07668415144875,42.02978127752442,42.260293581891546,41874300
2022-09-19,43.00625228881836,43.14391482633009,42.410763713996495,42.52281947337847,16853100
2022-09-20,42.75653076171875,42.86218207973836,42.43317602902973,42.73411887684131,13963500
2022-09-21,43.147117614746094,44.005129718740044,43.09909528746625,43.361622472678945,24903600
2022-09-22,42.70530700683594,43.13111084420693,42.529221473531436,43.083088516179004,16744500
2022-09-23,41.639190673828125,42.63807112674577,41.22619209548464,42.538824258431085,27195300
2022-09-26,42.03938293457031,42.30510865014525,41.06611661132607,41.219790241312005,23011200
2022-09-27,41.92413330078125,42.718111978935454,41.716032883339096,42.33392969308503,17171700
2022-09-28,42.615665435791016,42.78854875714262,41.53034684092358,42.07140502761617,16838400
2022-09-29,42.34032440185547,42.93901512576857,42.14183067674032,42.74051773678519,15241500
2022-09-30,41.52394104003906,42.37554873301874,41.52394104003906,42.33713306809497,19602300
2022-10-03,42.429969787597656,42.513209212853,41.623182311007504,41.69681873729307,17574900
2022-10-04,42.98063278198242,43.2847778097396,42.69889963605908,42.85577181729133,16134300
2022-10-05,42.554832458496094,43.099092797292236,42.42356704153963,42.823760406820114,14553900
2022-10-06,42.157840728759766,43.05427209588065,42.12582584620095,42.60605641232021,14200500
2022-10-07,41.15895462036133,42.1482282782918,41.002078786268974,42.03937842531168,17080500
2022-10-10,41.40227508544922,41.597570253008854,41.06931373351186,41.46950706722734,11411700
2022-10-11,42.474788665771484,42.836562681018165,41.447095603795184,41.463103044195954,21276000
2022-10-12,41.994564056396484,43.14711824735472,41.93053428575124,42.58364820516528,16947600
2022-10-13,42.349937438964844,42.56123641534177,41.09813636792538,41.389476221657134,20545500
2022-10-14,41.75764846801758,42.650877637616944,41.63598971277115,42.40115934876494,16641000
2022-10-17,42.05859375,42.52601909464633,41.80887180450509,41.927328335210156,17812500
2022-10-18,42.9454231262207,43.25277042807737,42.68609815330374,42.718113039263535,16842300
2022-10-19,42.82376480102539,43.13431432744095,42.57084426825059,43.006254782286675,11339400
2022-10-20,42.92940902709961,43.34880836478831,42.788540619622864,42.89419192523042,12754800
2022-10-21,43.79702377319336,43.992318942781125,42.90059611888626,43.159921050095626,18134700
2022-10-24,44.632625579833984,44.97518991879904,43.902673139653366,44.00512221927155,18806700
2022-10-25,44.84392547607422,44.96238199792539,44.28365774690051,44.530177452948394,15051300
2022-10-26,45.18648910522461,45.474630349127146,44.763887565431986,44.93677084622627,20754300
2022-10-27,45.05522918701172,45.4938418481851,44.91436078009857,45.14487305176266,16602900
2022-10-28,45.625099182128906,45.74995647267044,44.834319243982314,44.837521464533204,13648200
2022-10-31,45.56747817993164,45.804391248016124,45.38819410024684,45.57068040104305,22572000
2022-11-01,45.362586975097656,45.958071958046666,45.30175942009566,45.77238340756743,14814300
2022-11-02,45.061641693115234,45.9644739523146,45.045634249816565,45.19290346093812,15522000
2022-11-03,45.05203628540039,45.368990266518566,44.52698553559528,44.664651750124975,10976400
2022-11-04,45.1320686340332,45.52905609494228,44.434131028788336,45.47143077390364,14669400
2022-11-07,45.60589599609375,45.77237484969144,45.224912301553886,45.224912301553886,11364000
2022-11-08,45.714752197265625,46.12454857705364,45.30495215360897,45.64752020769844,15068400
2022-11-09,44.65184020996094,45.83320697776857,44.56859711762169,45.70514378205846,15932100
2022-11-10,45.577083587646484,45.68273123433257,44.98159504886064,45.62510591138897,20310600
2022-11-11,45.64751434326172,45.820397626757675,44.818315026637364,45.67632700255499,19270800
2022-11-14,44.30607604980469,45.88443404813602,44.26765672259072,45.34657445874667,37525800
2022-11-15,47.20346450805664,48.10949888618334,46.27822046737108,46.61758262355113,76548600
2022-11-16,47.54283142089844,48.08709181366827,47.1010201294469,47.3443339971762,32593200
2022-11-17,47.382747650146484,47.61646215344197,46.9697490729549,47.065797383853194,24791400
2022-11-18,48.09669876098633,48.09990098239679,47.62927335951907,47.91741100068942,18987000
2022-11-21,48.391231536865234,48.70818546989205,48.0838842669493,48.21835190342242,21157200
2022-11-22,48.56412124633789,48.807438783114875,48.381634925689625,48.66337179224591,16898400
2022-11-23,48.797828674316406,49.10197371904893,48.624945379362075,48.68897514375452,16920600
2022-11-25,49.00593566894531,49.01233644792509,48.61854748171581,48.70179058327309,8777400
2022-11-28,49.14678955078125,49.50856355035197,48.89386907231368,48.89386907231368,17674800
2022-11-29,48.97391891479492,49.21083199699678,48.83945126718287,48.993124914870734,13841700
2022-11-30,48.797828674316406,48.90988076200318,48.407241982106726,48.85865621771554,31338000
2022-12-01,49.10197830200195,49.17881695753938,48.256771410434006,48.67937668815235,22732200
2022-12-02,49.053955078125,49.06035952059238,48.496885827261245,48.496885827261245,20733000
2022-12-05,48.55131912231445,48.98352745023744,48.18634279386068,48.90349022798103,23608200
2022-12-06,47.98784255981445,48.63455202191029,47.77013914624994,48.40724560851487,20625600
2022-12-07,47.738121032714844,48.4104408914641,47.645274942575526,48.18313449344337,17550300
2022-12-08,47.81203842163086,47.97271629511596,47.6063678014253,47.93415581208801,13512600
2022-12-09,46.69691848754883,47.47139761776437,46.66799352774967,47.391055002154395,27929400
2022-12-12,47.56780242919922,47.59351309491048,46.77725554320866,46.886515758859595,19432200
2022-12-13,47.3974723815918,48.26835803140989,47.15645194711048,48.204086896262865,23408100
2022-12-14,47.133968353271484,47.73169816303512,46.90580134844438,47.268939244732856,20334600
2022-12-15,46.712989807128906,47.053631342921534,46.157034752653054,46.78368954892453,17514000
2022-12-16,45.87422561645508,46.507308858982675,45.816383060666986,46.43018054769148,40343100
2022-12-19,45.89029312133789,46.13452786869418,45.54643737057268,45.95777855446525,15067500
2022-12-20,46.29199981689453,46.48160264299812,45.71355213759031,45.928861951463546,17009400
2022-12-21,46.65513610839844,46.899370872374,46.35948369293753,46.378765771954605,13726500
2022-12-22,46.108829498291016,46.59087049793735,45.61072071050186,46.52338505220134,13082400
2022-12-23,46.20201873779297,46.211661616620155,45.723192064435935,45.97064113347044,9547500
2022-12-27,46.214874267578125,46.42054487641557,46.01562856671649,46.28878461422368,10044600
2022-12-28,45.40503692626953,46.16987298226462,45.28291956515302,46.105601848312745,15246300
2022-12-29,45.68141174316406,45.96099637482602,45.55286945217134,45.67820112803369,9171900
2022-12-30,45.56572341918945,45.62999824303423,45.250792596376634,45.49181307217289,11505900
2023-01-03,46.14738845825195,46.18273464603644,45.662133220148505,45.80995758993287,17249700
2023-01-04,46.19879913330078,46.29199522951179,45.6557013742595,46.089538929586126,13338300
2023-01-05,46.04133987426758,46.317706540779675,45.84209417062504,46.102396728133115,13274400
2023-01-06,47.169315338134766,47.41676440913547,46.35306145295458,46.468750256035094,21231900
2023-01-09,46.58122634887695,47.51638703956106,46.53302298576229,47.02149255842496,17756700
2023-01-10,46.55229949951172,46.74190231390013,46.1891616565183,46.57800648569298,11970600
2023-01-11,46.96042251586914,46.9764903003211,46.51051719585383,46.835094532679825,14834700
2023-01-12,46.53623580932617,47.053626647983386,46.401264925794855,47.05041235500773,12472800
2023-01-13,46.690486907958984,46.860807652057424,46.23094232817794,46.76761154789007,13699800
2023-01-17,46.407691955566406,46.82546179716107,46.34020651071569,46.69049090745963,15122400
2023-01-18,45.260433197021484,46.35627171927075,45.14474439481188,46.34020393223277,22674300
2023-01-19,44.614498138427734,45.482169634009736,44.60164096720862,45.437180567784495,17342100
2023-01-20,45.164024353027344,45.24114899165026,44.40239877909315,44.79767220594701,29543100
2023-01-23,45.8388786315918,45.957781720898,45.0547603651919,45.13831358921676,13149900
2023-01-24,45.961002349853516,47.09540513266961,45.31185486951638,47.09540513266961,13669200
2023-01-25,45.74247360229492,45.903155148383995,45.11581888246015,45.71033802861324,12491700
2023-01-26,45.70069122314453,46.195589312824985,45.55608115400235,45.964208053445,15819000
2023-01-27,46.05097961425781,46.42697097583268,45.55287086584178,45.82602692035889,18412800
2023-01-30,45.68141174316406,45.77782213908917,45.398616496371744,45.67177254241184,15897600
2023-01-31,46.234153747558594,46.2373643625257,45.5239458573598,45.73604136224893,14103600
2023-02-01,46.49124526977539,46.793326303252314,45.85816559771034,46.16667153976278,12849300
2023-02-02,46.15381622314453,46.55230396865336,45.93529210890322,46.40769020503908,17806800
2023-02-03,45.540016174316406,46.26307759761705,45.266860126982465,46.070260482534096,17155500
2023-02-06,45.20901870727539,45.6653527175279,45.000133783480464,45.57537089720869,17454000
2023-02-07,45.305423736572266,45.4082590480274,44.56950876882651,44.916578864407796,16341300
2023-02-08,45.06119155883789,45.34398681977589,44.98727753121149,45.09654142616524,11691300
2023-02-09,45.47895431518555,45.613925188496836,45.17366270386901,45.270073097434555,13064400
2023-02-10,46.185943603515625,46.25664332627859,45.68783492942391,45.98348731251992,15002700
2023-02-13,46.88972854614258,46.95721766233727,46.43982317092806,46.50409799430197,16015800
2023-02-14,46.754756927490234,47.281786933640895,46.45589389814843,46.83188524324329,13831200
2023-02-15,47.10182571411133,47.11146859215889,46.45589263678015,46.58443492263772,14674200
2023-02-16,46.362693786621094,46.91543440944669,46.33377250955517,46.75153859148598,16312200
2023-02-17,47.06004333496094,47.14038593459351,46.45909937232424,46.63263438588565,24770700
2023-02-21,47.346065521240234,47.67063924087196,45.681414791432026,45.91601037243693,54393900
2023-02-22,46.353057861328125,47.42318564284622,45.877441836306296,47.16609739054271,29844000
2023-02-23,45.662132263183594,46.394832866506185,45.218651807763635,46.394832866506185,22021200
2023-02-24,45.784244537353516,45.871012043119926,44.83944117337259,45.26042521037852,20623500
2023-02-27,45.453243255615234,45.983487500828794,45.202579932487275,45.861370131709045,16647300
2023-02-28,45.67498779296875,45.84209424583552,45.29578214229987,45.31184992901088,18054000
2023-03-01,45.03868865966797,45.40182648155759,44.78802900940586,45.3311267571472,14180100
2023-03-02,45.15117263793945,45.22830096356312,44.82981319576313,44.93907709783633,14785500
2023-03-03,45.2057991027832,45.37290555111307,44.91657527215672,45.32470219228875,16888800
2023-03-06,45.199371337890625,45.305420935838015,44.99691502054412,45.15116797819107,16720800
2023-03-07,44.74946975708008,45.53037374828932,44.60164170705254,45.369695882190626,17387400
2023-03-08,44.37990188598633,44.643418726687436,44.11638504528522,44.527729931271544,19090800
2023-03-09,44.08103942871094,44.662705109965174,44.000700490496094,44.614501747036265,15415800
2023-03-10,44.01676940917969,44.437753547140844,43.73397413278829,44.03283719723553,20065200
2023-03-13,44.14531326293945,44.508451139783126,43.891439281752355,43.923574856314694,28142100
2023-03-14,44.37990188598633,44.43453382977954,44.026406914228694,44.248145304476026,25542600
2023-03-15,44.87479782104492,44.92942976666857,43.93321228471467,43.991058523201,33133500
2023-03-16,44.6198844909668,45.06195147632531,44.49081165500018,44.990961970456794,28905600
2023-03-17,44.98128128051758,45.01032109791043,44.39723530914762,44.59083901543862,43081200
2023-03-20,45.465301513671875,45.79443301015232,45.11358143924295,45.207159525525874,33928500
2023-03-21,45.31041717529297,45.62341503421425,45.023231669295946,45.62341503421425,19013400
2023-03-22,45.02000427246094,45.568555501885896,45.00064316294836,45.38140303360301,18548400
2023-03-23,45.38462829589844,45.694402365502114,45.0103233470605,45.239425508924455,22044300
2023-03-24,45.755714416503906,45.971910425891664,45.36850324996183,45.50079987539014,22752300
2023-03-27,46.52045440673828,46.78182384169088,46.071932506607695,46.07515997359859,26775600
2023-03-28,46.33974838256836,46.59789032378978,46.15905087009017,46.352654556441024,21282900
2023-03-29,46.539817810058594,46.77537121344937,46.28812707091787,46.584991271895916,24216900
2023-03-30,47.00447463989258,47.304566316094224,46.794733582550535,46.94961877512945,21879000
2023-03-31,47.578834533691406,47.898283578030686,47.262609263332365,47.298104011898246,20868000
2023-04-03,47.97895050048828,48.06284986231379,47.594966902746144,47.66918017187498,19766700
2023-04-04,47.50784683227539,48.0112245719388,47.44008479931626,47.927325204700026,18113700
2023-04-05,48.2951774597168,48.362939490685335,47.4788019285795,47.48848432886285,26540700
2023-04-06,48.65980529785156,48.7372497317167,47.924101639901984,48.014448555739506,17891700
2023-04-10,48.56623077392578,48.763065647098884,48.32744990663653,48.51782984559755,14519100
2023-04-11,48.42425537109375,48.72434334185481,48.27904889360967,48.72434334185481,18370500
2023-04-12,48.188697814941406,48.71466416461917,48.133841953025104,48.333904291028446,11209800
2023-04-13,48.23710250854492,48.401666401789036,47.82084788206921,48.28872721071602,13272600
2023-04-14,47.911197662353516,48.36617453535887,47.8047133990753,48.08867143448387,10464900
2023-04-17,48.24678039550781,48.29518132253465,47.917648921869656,47.96282238187724,16166700
2023-04-18,48.35326385498047,48.51137650153634,48.2209635586459,48.330675278971356,13482300
2023-04-19,48.40488815307617,48.856637478516234,48.327443723456206,48.67270880454564,12433500
2023-04-20,48.714664459228516,48.85018853492718,48.27259747966345,48.469428659033746,13641600
2023-04-21,48.95989990234375,49.14382490477135,48.78242614129268,49.034113181075405,25335000
2023-04-24,49.29225158691406,49.3535623784546,48.95344142466361,48.95344142466361,13579500
2023-04-25,48.90827178955078,49.61170821092615,48.83082735055322,49.46327795985296,17246700
2023-04-26,48.6953010559082,48.856641167964426,48.472653843067896,48.7178896317121,12910200
2023-04-27,48.846954345703125,49.027655550269984,48.65334696731109,48.65334696731109,12861000
2023-04-28,48.714664459228516,49.10187557654553,48.45974995052132,48.817921249546934,14088600
2023-05-01,48.91472244262695,49.22126903509209,48.70175762345337,48.73725237544131,11409600
2023-05-02,48.78242492675781,48.88245424676741,48.227418773473595,48.876003005551496,11329500
2023-05-03,48.60173034667969,49.079292092335486,48.488791151873336,48.90504579210881,12334500
2023-05-04,48.737770080566406,48.9062025589931,48.4203471965876,48.76368419524061,14011200
2023-05-05,49.158836364746094,49.23657128041633,48.530462758126525,48.682696569182795,14556000
2023-05-08,49.466548919677734,49.54104782290387,48.928869080407125,48.99688852881988,14926200
2023-05-09,49.550758361816406,49.61554178315031,49.34346030982365,49.46654399154204,15209700
2023-05-10,49.4114875793457,49.9945162230263,48.983936206072315,49.78073868299853,15827700
2023-05-11,49.59611129760742,49.64469608760683,49.23333967611725,49.411483906115066,11926800
2023-05-12,49.57991409301758,49.90381638493574,49.46330615423041,49.75158256720892,16119300
2023-05-15,49.19447326660156,49.83256244255282,49.032520250257484,49.719197925859426,16113900
2023-05-16,48.51426696777344,49.08109687041927,48.4462475277272,48.86084362202104,15512100
2023-05-17,48.433292388916016,48.958013254694706,48.16769037562356,48.95477723446381,26985900
2023-05-18,49.06166458129883,49.97507111323298,48.569329879387446,49.168549622178325,46768500
2023-05-19,48.55637741088867,49.058427615029416,48.297254844454145,49.03899295919913,27594000
2023-05-22,48.12882995605469,48.61144928695449,48.03166036842185,48.48836558521693,16117800
2023-05-23,48.03813552856445,48.21627975663015,47.63973432403934,47.9409622428377,16302300
2023-05-24,47.81787872314453,48.11263089513663,47.387087657430214,48.10291541992012,20515200
2023-05-25,47.34174346923828,47.756339612725654,46.995166773867936,47.574951946558976,21299100
2023-05-26,47.425960540771484,47.55551998957778,47.11825314307441,47.19274834342518,15720900
2023-05-30,47.30936050415039,47.707761775523096,47.16036267662969,47.38709543899307,15742500
2023-05-31,47.571712493896484,47.71422712785214,46.969249272921815,47.10204843218249,30130800
2023-06-01,47.74662399291992,47.90533728596188,47.27048782057624,47.357941932791924,20239200
2023-06-02,48.20332336425781,48.26486335471415,47.64620889578255,47.68507820911378,19178100
2023-06-05,48.520748138427734,48.99040848813283,48.38146952639945,48.38146952639945,15553200
2023-06-06,48.51426696777344,48.64706612085772,48.102910600487796,48.48835656527081,15015600
2023-06-07,48.585533142089844,48.702137383731895,48.27458602652303,48.3426054763794,24256500
2023-06-08,49.28840255737305,49.37262064551425,48.51751421509916,48.711857091118326,18873000
2023-06-09,49.586395263671875,49.79045732547583,49.10377964683018,49.285167322482124,15603900
2023-06-12,49.91353225708008,49.9783119698122,49.61230066202538,49.69651502993343,14713500
2023-06-13,50.302215576171875,50.370235017703344,49.903814401438325,50.04957246573807,15738900
2023-06-14,50.81074905395508,50.95974314976269,50.4026286672773,50.49980195304907,21103200
2023-06-15,51.08930206298828,51.25125134788906,50.84637442885559,50.852850176182706,18160500
2023-06-16,50.37672424316406,51.22535127015313,50.2957458776099,51.20267688298409,34675800
2023-06-20,49.9329719543457,50.3508078468845,49.84227811656118,50.10788017479367,19994400
2023-06-21,50.0301399230957,50.31517290279429,49.67384406499533,49.94916156982832,19251000
2023-06-22,50.44797897338867,50.55486773760362,50.036618846854,50.19857185688713,13307400
2023-06-23,50.35404586791992,50.622887644601754,50.21152751434314,50.49008476659522,18975000
2023-06-26,50.22124481201172,50.45769301209478,49.98479290514681,50.41558397037936,14106300
2023-06-27,50.03984832763672,50.48035849719714,49.900569731291554,49.929719858551316,12093600
2023-06-28,50.31193923950195,50.42530374989308,50.08844253252348,50.11759637204956,18889800
2023-06-29,49.97183609008789,50.12406990860956,49.6025850288973,50.04633498912728,21530400
2023-06-30,50.91115951538086,51.02452402677456,50.133791745478305,50.1953317388785,19073100
2023-07-03,51.24154281616211,51.319277742090385,50.63584351229208,50.79131707093067,8647500
2023-07-05,51.2123908996582,51.53953293623235,50.9629837863065,51.228585829778794,17585400
2023-07-06,50.88847732543945,51.23505396803917,50.81074241376264,51.15407932946304,14427000
2023-07-07,49.71595764160156,50.62288859212142,49.703002438338096,50.46741503261362,19774800
2023-07-10,50.16617965698242,50.36699826636247,49.984791997660885,50.06253062502205,12967800
2023-07-11,50.091678619384766,50.37023584423942,49.83579577767319,50.13054793140672,11460900
2023-07-12,50.2180061340332,50.49332365425554,50.14674695842997,50.30546023983881,16509900
2023-07-13,49.92325210571289,50.399391932290385,49.78073375978914,50.34432768893059,11859600
2023-07-14,50.09491729736328,50.09815702442753,49.745100910055235,49.920009103709255,10427400
2023-07-17,50.15645980834961,50.19856513884721,49.822838357449385,50.0107017481483,10135200
2023-07-18,50.065773010253906,50.41882545904751,49.83580055001343,50.09816287111336,13437300
2023-07-19,50.081966400146484,50.26982981142175,49.80016942984266,50.140266665187376,12372900
2023-07-20,51.008323669433594,51.03099805201261,50.17265201565824,50.18237119681275,14987700
2023-07-21,51.29660415649414,51.42940332193685,50.995372531983946,51.14436662719329,16960500
2023-07-24,51.59783172607422,51.65613569690977,51.03424150179102,51.32251421511738,12529800
2023-07-25,51.55572509765625,51.989755873786656,51.26744868478368,51.973560944535784,15553800
2023-07-26,51.7403450012207,52.048052341332706,51.481222445318785,51.5783957205204,15094200
2023-07-27,51.552486419677734,52.03186226611079,51.54276723786038,51.85047831345306,13400400
2023-07-28,51.795413970947266,52.129035450516916,51.59459536182129,51.59459536182129,11020200
2023-07-31,51.77922058105469,52.031863713607635,51.47151320368354,51.81161044111672,13033200
2023-08-01,51.536293029785156,51.97032382771624,51.48770823959221,51.80837082029119,11782500
2023-08-02,51.57191467285156,51.963836368172444,51.34842170696661,51.34842170696661,12660000
2023-08-03,51.58487319946289,51.662611822233984,51.341945563475555,51.50713828347335,13202700
2023-08-04,51.28688430786133,51.905542478606094,51.16380061916589,51.74682920353088,14262000
2023-08-07,51.9832763671875,52.216488537660304,51.53629038946147,51.66261380291681,14268900
2023-08-08,52.035099029541016,52.349285835001204,51.66584798393086,52.14522750984094,11017500
2023-08-09,52.11931610107422,52.50476209531868,52.05453638308475,52.11931610107422,13209600
2023-08-10,52.09331512451172,52.57765012434578,52.01855509953714,52.26559760630739,15169500
2023-08-11,52.398868560791016,52.60365232703959,52.04130978098999,52.18758230547064,14195100
2023-08-14,52.00879669189453,52.91244915916532,51.74225418166529,52.65890790602941,20813700
2023-08-15,51.742252349853516,52.265591058913316,51.657734881841236,51.85927109946892,14559300
2023-08-16,51.76826095581055,52.324104731850625,51.478963431892645,51.96979347719794,26980800
